path,label,sha256,label_id
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/COVID/images/COVID-3454.png,COVID,eaed9dd7c01e6b41f56e696e9df42d5328e70b83244e355d10c8a48738442c59,0
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-7129.png,Normal,6d7987c5e0e9056e5cfda1077c58f3702df380bb01b8840e2fe611a492049ce0,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-6424.png,Normal,c74e9a4bc95de366d2ff79c99f79e35449764e73ade2a6a6aafb86fc7ebaa9f8,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-909.png,Lung_Opacity,62b64b055d2d04ce80a380a3b201305066a796a26e4407e3676978dc5c1fe39b,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-6209.png,Normal,b7172911678f557b3dae591944a89adfe439456093d9f4671e901328f6b61c7c,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-8239.png,Normal,d89672d01796ef4e3166ecce8e28bcbd31968bbb8da6d772b2996544a90d7f2e,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-492.png,Normal,1dfc44739f61608a09d33cfd75de3adff3868fd6073a76a397de0c3555c2163c,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4402.png,Lung_Opacity,7cc8e74fe5a7dbb67060c36574d5ebb62a9088c0598dc812e224c38e345e36dc,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-9758.png,Normal,f510e1ec55c945e26bdadc68e5eda6a46109bf86cdaa5e4dc9b43ccb63753671,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3958.png,Lung_Opacity,dd205e2b790795eea7a11bc2804fe0f04b4b5d95da681e26262183a92e423230,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/COVID/images/COVID-1775.png,COVID,a5aaead01d00390e8720cb5e8439f35311cf11443de959b7ca142d7d0e148477,0
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-1243.png,Normal,c2c095bde9cfa17af9b9d640e08e14b8ea1a7a45548a9f02d473bb65a3c93f67,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-7610.png,Normal,206db9e6298d8e7aa5a78ad3d4722e446260a7c0849b8c31ca8db7e33d5ec0f1,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-1476.png,Lung_Opacity,da36c1bc9858e0899d9391370b2124715486505064008bfa4735c2b800ede322,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-1614.png,Lung_Opacity,6dcaf2dc8a076c3cf6903413498f1fa62afafbb9370173898511527d691ac7af,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-219.png,Lung_Opacity,d5e3574e04d1f383233c67ca07f70fbadc71983a249db1b5734a5aa8f3b31424,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2136.png,Lung_Opacity,1114f5bca3323aae7e0acc79209245230e422950437fc79175d3b9ff29975d1c,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-108.png,Normal,619d29aeaae6a291870f5104b3cdf16915f85d64ae8286c67ba5e244e2802234,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-1696.png,Lung_Opacity,91c339654a292a0783c12ba93541e7a68904fbe2df7e523e0c8d02caace44f9e,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-7737.png,Normal,96b08e762db87a0f66e1e4f4d68e0c883ab12984f02de9a70b20271d1c3ccd8f,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-212.png,Lung_Opacity,9cf962e5a9a77e3243892ff56a083cf42768138fbc3cda53f621c10f00b1fd39,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-5005.png,Normal,cd860fbad9e4a84665c5c3df5a9e75784f77b372001abda68d00db410c3b9f7e,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-5912.png,Normal,5a5feca3b6978d6d758787d56497c7f3f28a4f87c7503a7314470175aec79145,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/COVID/images/COVID-2177.png,COVID,f47089b35c1fccef71852e9dfe13a1c7c1022014cace37cc5dfaeaf4cbf6e692,0
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-9419.png,Normal,19d4b4bda90c2801bdb1754ffee201dcbde8b31820014ab30553b95cc0d22b81,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-5724.png,Lung_Opacity,5ac5ee7af93aec3ca4b95cf8de839e5cb062adbf0acbb01d5c3a1b45c5267e81,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/COVID/images/COVID-1155.png,COVID,1243b95e3439a351099720cc2725549911eb21fe7e470e20f8800e3fb93e9b30,0
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3308.png,Lung_Opacity,8151ef0775b01a29cf7e8d43391d14c3f53595941c610eccd5626d8b1f457951,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-9598.png,Normal,0c6f02fd79e99524446fecf93853db96364dd8860db58f72ded9a0b7280fb844,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-292.png,Normal,757e8fca9f01c83f3fb70f5a175e72cbe2244239a34ed2e5080144910aa68ed3,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-2213.png,Normal,4574664f8591a2989c5e7ec601d02e7f117b161f6c47106a4724834a2260d458,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Viral Pneumonia/images/Viral Pneumonia-485.png,Viral Pneumonia,4e16d7404f7e71b41d6d51d044e35a7e90f9ee478aa883c9a18a6e3296ace3b1,3
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-4068.png,Normal,ea4cd5e7cd8674792cb0c00c484cb022ef4ce38209a8e6244ae4d4f36d4e41ac,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-1616.png,Normal,4bb5963eb6852a46b81bce40a63855b00d7542e779c74950e5d9012f3111f932,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-3532.png,Normal,a4c136a40a31096da6fe228b19cd8c4b405995a08a0d3ac233e45737b942a74c,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-9257.png,Normal,92d6a3432e9e10e19e807f37f73f55041d7da9757f5ab312c6f262b614d973de,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/COVID/images/COVID-86.png,COVID,980ce4611247973876d976308378cfb57200baf7215bc76f781847529ca1ad80,0
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-4398.png,Normal,42e62ad82569f788e0457e8a914eb9ea3f4c59711e190890bd9be46d13e29b18,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4767.png,Lung_Opacity,7ec0e4ec8cd77f4a22a1a8ee83ee7bf1839eaf16babc053c5a235b3bf71a6ea6,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2500.png,Lung_Opacity,1d89c010343efcfff410c04a08c041d4e2ea957a84ff89eb10aad110f11f3ad9,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-6197.png,Normal,c7562eaa1160343735c2e09fbbde65b89a4cf7cd6936be9f1e41b322af3d2ffe,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3981.png,Lung_Opacity,13cbb3cb67f861775c7e6c953e2b6f57181b71618e761679fff55659ff0156c2,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-3538.png,Normal,c5fec986a3efa1e3ca4ba5f1414b9739ba5502393729a1a0c19052f8cd8cbef2,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-9955.png,Normal,e105667d43edce2d530f1da10e9019e3028531343ce252ab56d1d437150d9874,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/COVID/images/COVID-2538.png,COVID,d556776edbc1f2fdf40aa9ed56cc6301b1e41a3a77874b4b8a2421313c4f0287,0
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-2369.png,Normal,bb61fd5aca5dac521bef08d157b104e7bf1a0fc4b996bc235f587a28370cce06,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-4149.png,Normal,777779a8fbae15432622305a1bc352a607480fe4108fcb9001bda45a98b4724f,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-172.png,Normal,7a3e1c879597fac12eb717fcba16d458d4cd6da1c96df04eea6a4b4c32761155,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/COVID/images/COVID-800.png,COVID,2f5c73fa5d16fa0365f823862017786962413e0983e251457c167b8229f39ae3,0
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-2362.png,Normal,d75dae386b8d3ceb09ecc14e11c4032c7cacf39cb089346414549147aa1c8740,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-3345.png,Normal,8dfff155b72fdbab1e651299fd64e7d0f11e5e856994f9b770d74a539c60369a,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-1882.png,Normal,25a87154391c32cf5536ab668382092f793f86439988cd7e9469f4160a6a8be1,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2933.png,Lung_Opacity,70b1aa2a7b54b15a0548f858ead64ee0a8fd1f66e5bf2c5fb9f0ba4d69168c15,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Viral Pneumonia/images/Viral Pneumonia-854.png,Viral Pneumonia,d02b6ed616aea314b84e88805e6180129eabfd4dd0f66b21afc6258d3941b4e1,3
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-1332.png,Lung_Opacity,e50691169a2182d6a7f25ed31aad11a3911ad4eeaef86fc62c558657eda5baa8,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/COVID/images/COVID-1813.png,COVID,28071309fad609f0da0eb444acaa63e99e223c51beb4eaf808bc658ef6faf3c8,0
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-163.png,Lung_Opacity,89d280819ec5f44ef5c3cb723787e8219f9252f996a80a7518c81a06c109f927,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-3049.png,Normal,b9e000aef704872781172d287de3611550d9f67acb9e0134d2b9eb426a24dcdd,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-1511.png,Lung_Opacity,d5eed00e07b579dcfa8c9d0f0f80275647ea994737f49e9a324fb512c0b3bc1c,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-3610.png,Normal,962729c375aae3c2fb8ceabe177d57ca09d5dcf8650fcf4ab6658ad5062386f7,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-5997.png,Lung_Opacity,e65fb1a43469f94238d96b33851aafdde433706d3e5a33d860240e27accd83cb,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4977.png,Lung_Opacity,94ed0c1b6cdd5443d53404665295464d1ff8ea4c7c85911bb8449d2ea878615c,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4512.png,Lung_Opacity,fe745cd255303335ee8024899fd2600c3a97159764f226a44483c1e9fcc379b5,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-4500.png,Normal,d56130df3b3cfdd5f04967af229485a2a32e98e03da5c53b6fb97902ffafdd92,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/COVID/images/COVID-696.png,COVID,a95809960613e08e83d70dc4339c0dc736f5a0ef9f7a3de5e27bf6d337b40f21,0
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4654.png,Lung_Opacity,09dcb2c6382e6c52cefa47528f75f41d4ca7ae41b094154e6fb9982fb32ad801,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-5757.png,Normal,2f6e542b5797a28cdc221f6e12125181bfec76edb4dcf8436b2ca3774236f914,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-143.png,Lung_Opacity,869acf137d0c50c560babd6da8ad64582abff4b0f5e147ece189710e641d1934,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-628.png,Lung_Opacity,3f9bc8853818e7b8b9abd531d5d9697b32940c98620b7eda84eaf1db17f2e166,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Viral Pneumonia/images/Viral Pneumonia-510.png,Viral Pneumonia,afd2dbb479313b5cc79cdaee6733f92ebada9892d7b1f290e272e6eae874d78c,3
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-5454.png,Lung_Opacity,24ec093d69267fab51abbdb92e37f00590488354d2578227497ea6c16bbdfc07,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3301.png,Lung_Opacity,019f6d511f19cf40d59632f9f712d595aa3cec868f822114824cd564d2c84f37,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3924.png,Lung_Opacity,eb73bc9984a29d8fe5aaac097b076852fc3073fa88de3b99e1637732a54846df,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4016.png,Lung_Opacity,ef5474a96dd75a31264efc45fa4189194d6df226be00aae828e0eb28c549310f,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/COVID/images/COVID-2576.png,COVID,7394d85a2099b69216099fb19d6a39243b9a38b82c8e855546b6adb62e40dfc5,0
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-3128.png,Normal,d07881eacf47edb65b4178e0bd6955f32e369f74767b1fb2acfebbdb76379908,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-2599.png,Normal,cbd7ea57fddcbefc4e156e436689af26c7280d8f5e88e6b746c26196d3be3665,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-5624.png,Normal,7c257de623c9951a01b9749a7ab91af30f30599dca017f95c4c1be5439fe5db7,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-704.png,Normal,db1e55632a12ed2b820869854d4a79dbebbad5f8d18e26cac40da84bb69bf1c4,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Viral Pneumonia/images/Viral Pneumonia-434.png,Viral Pneumonia,9120eddb58d955eec4031ee7cad0ee3c95f469a993bcc398ae8564430d5b6355,3
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2661.png,Lung_Opacity,e7707f491ce6ed86a21da7121fee836a1d6f130e5aa36678da9e80eec3037390,1
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-2206.png,Normal,8f7afdf0affb20b53fcf4fabe08a29fc968a1cb57d89634591af83dca896d6c0,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/COVID/images/COVID-3086.png,COVID,6e1b9daef7032943be17b9d21b3b7a2110c4811ad0adfbfe38ba08c44af0a7c2,0
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-3397.png,Normal,ad4b1b40ada950b833f92b343e0fda18c58f1f53548da3a539bf885d92782755,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-4011.png,Normal,943f51db48dc29667f804038d8372257fa09517a924a33735c0f3ae016e57635,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-6130.png,Normal,642784919243e047195084c80a9936486c41a782d94bd6d27ef377cd0c5b2ac6,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-8279.png,Normal,1992bc7fa12efc859fbe16d607f3df50ef99a2654804d9c648b207a5ca520b8b,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Normal/images/Normal-8349.png,Normal,75c3aebda59919de1205532e89677cc69d0e1b99b97fcbd2f4d817ff8aa776e5,2
/root/.cache/kagglehub/datasets/tawsifurrahman/covid19-radiography-database/versions/5/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-5716.png,Lung_Opacity,23f6d902963c31ac34ef462464c0b1df93820a67d379770bef278272f28665dd,1
